1,10,0.04,-10.03,-0.1,0,,
1,10,0.03,-10.07,-0.12,0,,
1,11,0.01,-10.01,-0.11,0,,
1,11,0.02,-10.02,-0.09,-0.01,,
1,11,-0.01,-10.03,-0.12,-0.01,,
1,11,-0.01,-9.8,0.05,0,,
0,120,0.05,-10.01,-0.14,-0.01,,
0,120,-0.03,-10.02,-0.08,0,,
0,120,-0.03,-10.02,-0.08,-0.01,,
0,120,-0.03,-10.02,-0.08,-0.01,,
0,120,0.01,-10.07,-0.06,0,,
0,120,0.01,-10.07,-0.06,0,,
0,120,0.01,-10.07,-0.06,0,,
0,120,-0.02,-10.06,-0.15,-0.01,,
0,120,-0.02,-10.06,-0.15,-0.01,,
0,120,-0.02,-10.06,-0.15,-0.01,,
0,120,-0.01,-10.04,-0.12,-0.01,,
0,120,-0.01,-10.04,-0.12,-0.01,,
0,120,-0.01,-10.04,-0.12,0,,
0,120,-0.04,-9.95,-0.1,0,,
0,120,-0.04,-9.95,-0.1,0,,
0,120,-0.04,-9.95,-0.1,0,,
0,120,-0.1,-10.04,-0.11,-0.01,,
0,120,-0.1,-10.04,-0.11,-0.01,,
0,120,-0.1,-10.04,-0.11,0,,
0,120,0,-10.04,-0.06,0,,
0,120,0,-10.04,-0.06,-0.01,,
0,120,0,-10.04,-0.06,0,,
0,120,-0.02,-10.01,-0.05,0,,
0,120,-0.02,-10.01,-0.05,-0.01,,
0,120,-0.02,-10.01,-0.05,0,,
0,120,-0.02,-10,-0.01,0,,
0,120,-0.02,-10,-0.01,0,,
0,120,-0.02,-10,-0.01,-0.01,,
0,120,-0.02,-9.99,-0.04,-0.01,,
0,120,-0.02,-9.99,-0.04,0,,
0,120,-0.02,-9.99,-0.04,0,,
0,120,0,-10.04,-0.02,0,,
0,120,0,-10.04,-0.02,-0.01,,
0,120,0,-10.04,-0.02,-0.01,,
0,120,-0.01,-10.05,-0.11,-0.01,,
0,120,-0.01,-10.05,-0.11,0,,
0,120,0,-10,-0.07,-0.01,,
0,120,0,-10,-0.07,-0.01,,
0,120,0,-10,-0.07,0,,
0,120,-0.03,-10.02,-0.13,0,,
0,120,-0.03,-10.02,-0.13,0,,
0,120,-0.03,-10.02,-0.13,0,,
0,120,-0.03,-10.03,-0.07,0,,
0,120,-0.03,-10.03,-0.07,0,,
0,120,-0.03,-10.03,-0.07,-0.01,,
0,120,-0.01,-10.01,-0.11,-0.01,,
0,120,-0.01,-10.01,-0.11,-0.01,,
0,120,-0.01,-10.01,-0.11,0,,
0,120,0.06,-10.06,-0.18,0,,
0,120,0.06,-10.06,-0.18,-0.01,,
0,120,0.06,-10.06,-0.18,0,,
0,120,0.03,-10.04,-0.11,0,,
0,120,0.03,-10.04,-0.11,0,,
0,120,0.03,-10.04,-0.11,0,,
0,120,0.07,-10.01,-0.05,0,,
0,120,0.07,-10.01,-0.05,0,,
0,120,0.07,-10.01,-0.05,0,,
0,120,0.08,-10.04,-0.06,0,,
0,120,0.08,-10.04,-0.06,-0.01,,
0,120,0.08,-10.04,-0.06,-0.01,,
0,120,0.04,-9.96,-0.11,-0.01,,
0,120,0.04,-9.96,-0.11,0,,
0,120,0.04,-9.96,-0.11,0,,
0,120,-0.03,-10.03,-0.06,-0.01,,
0,120,-0.03,-10.03,-0.06,0,,
0,120,-0.03,-10.03,-0.06,0,,
0,120,-0.02,-10.03,-0.06,0,,
0,120,-0.02,-10.03,-0.06,0,,
0,120,-0.02,-10.03,-0.06,0,,
0,120,-0.05,-9.97,-0.04,0,,
0,120,-0.05,-9.97,-0.04,0,,
0,120,-0.05,-9.97,-0.04,-0.01,,
0,120,-0.06,-10.01,-0.06,0,,
0,120,-0.06,-10.01,-0.06,0,,
0,120,-0.06,-10.01,-0.06,0,,
0,120,0.04,-10.05,-0.12,0,,
0,120,0.04,-10.05,-0.12,0,,
0,120,0.04,-10.05,-0.12,-0.01,,
0,120,0.01,-9.94,-0.07,0,,
0,120,0.01,-9.94,-0.07,0,,
0,120,0.01,-9.94,-0.07,0,,
0,120,-0.04,-10.09,-0.09,0,,
0,120,-0.04,-10.09,-0.09,0,,
0,120,-0.04,-10.03,-0.13,-0.01,,
0,120,-0.04,-10.03,-0.13,0,,
0,120,-0.04,-10.03,-0.13,0,,
0,120,-0.01,-10.03,-0.09,0,,
0,120,-0.01,-10.03,-0.09,-0.01,,
0,120,-0.01,-10.03,-0.09,-0.01,,
0,120,0.04,-9.96,-0.15,0,,
0,120,0.04,-9.96,-0.15,0,,
0,120,0.04,-9.96,-0.15,0,,
0,120,-0.03,-9.98,-0.02,0,,
0,120,-0.03,-9.98,-0.02,-0.01,,
0,120,-0.03,-9.98,-0.02,-0.01,,
0,120,-0.04,-10.06,-0.07,-0.01,,
0,120,-0.04,-10.06,-0.07,-0.01,,
0,120,-0.04,-10.06,-0.07,-0.01,,
0,120,0.04,-10,-0.07,0,,
0,120,0.04,-10,-0.07,0,,
0,120,0.04,-10,-0.07,0,,
0,120,0.01,-10.07,-0.11,0,,
0,120,0.01,-10.07,-0.11,0,,
0,120,0.01,-10.07,-0.11,0,,
0,120,-0.01,-9.98,-0.05,0,,
0,120,-0.01,-9.98,-0.05,0,,
0,120,-0.01,-9.98,-0.05,-0.01,,
0,120,-0.06,-9.99,-0.1,0,,
0,120,-0.06,-9.99,-0.1,0,,
0,120,-0.06,-9.99,-0.1,0,,
0,120,0,-9.96,-0.12,0,,
0,120,0,-9.96,-0.12,0,,
0,120,0,-9.96,-0.12,-0.01,,
0,120,0,-9.96,-0.11,-0.01,,
0,120,0,-9.96,-0.11,-0.01,,
0,120,0,-9.96,-0.11,0,,
0,120,0.1,-10.07,-0.12,-0.01,,
0,120,0.1,-10.07,-0.12,-0.01,,
0,120,0.1,-10.07,-0.12,0,,
0,120,-0.01,-10.05,-0.12,0,,
0,120,-0.01,-10.05,-0.12,0,,
0,120,-0.01,-10.05,-0.12,-0.01,,
0,120,-0.06,-10,-0.03,-0.01,,
0,120,-0.06,-10,-0.03,0,,
0,120,0.06,-10.02,-0.08,0,,
0,120,0.06,-10.02,-0.08,0,,
0,120,0.06,-10.02,-0.08,0,,
0,120,0.04,-10.05,-0.12,0,,
0,120,0.04,-10.05,-0.12,0,,
0,120,0.04,-10.05,-0.12,0,,
0,120,0.01,-10.06,-0.11,-0.01,,
0,120,0.01,-10.06,-0.11,-0.01,,
0,120,0.01,-10.06,-0.11,-0.01,,
0,120,-0.02,-10,-0.08,0,,
0,120,-0.02,-10,-0.08,0,,
0,120,-0.02,-10,-0.08,0,,
0,120,-0.03,-9.99,-0.1,0,,
0,180,-0.03,-9.99,-0.1,0,,
0,180,-0.03,-9.99,-0.1,0,,
0,180,0.02,-9.96,-0.07,0,,
0,180,0.02,-9.96,-0.07,0,,
0,180,0.02,-9.96,-0.07,-0.01,,
0,180,0.05,-10,-0.06,-0.01,,
0,180,0.05,-10,-0.06,-0.01,,
0,180,0.05,-10,-0.06,0,,
0,180,0,-10.01,-0.11,0,,
0,180,0,-10.01,-0.11,0,,
0,180,0,-10.01,-0.11,0,,
0,180,0.04,-10.01,-0.15,0,,
0,180,0.04,-10.01,-0.15,-0.01,,
0,180,0.04,-10.01,-0.15,-0.01,,
0,180,0.02,-10.03,-0.07,-0.01,,
0,180,0.02,-10.03,-0.07,0,,
0,180,0.02,-10.03,-0.07,-0.01,,
0,180,0.03,-10.05,-0.1,-0.01,,
0,180,0.03,-10.05,-0.1,0,,
0,180,0.03,-10.05,-0.1,0,,
0,180,0.03,-10.03,-0.07,0,,
0,180,0.03,-10.03,-0.07,-0.01,,
0,180,0.03,-10.03,-0.07,-0.01,,
0,180,0.02,-9.98,-0.08,0,,
0,180,0.02,-9.98,-0.08,0,,
0,180,0.02,-9.98,-0.08,0,,
0,180,0,-10.01,-0.1,-0.01,,
0,180,0,-10.01,-0.1,-0.01,,
0,180,0,-10.01,-0.1,-0.01,,
0,180,0.03,-10.13,-0.17,0,,
0,180,0.03,-10.13,-0.17,0,,
0,180,0.03,-10.13,-0.17,0,,
0,180,0.03,-10.2,-0.17,0,,
0,180,0.03,-10.2,-0.17,0,,
0,180,0.03,-10.2,-0.17,0,,
0,180,0.03,-10.05,-0.11,0,,
0,180,0.03,-10.05,-0.11,0,,
0,180,0.03,-10.05,-0.11,-0.01,,
0,180,0.02,-9.96,-0.08,-0.01,,
0,180,0.02,-9.96,-0.08,-0.01,,
0,180,0.02,-9.96,-0.08,-0.01,,
0,180,-0.03,-10,-0.09,0,,
0,180,-0.03,-10,-0.09,0,,
0,180,-0.03,-10,-0.09,0,,
0,180,-0.03,-10,-0.09,0,,
0,180,0,-9.99,-0.13,0,,
0,180,0,-9.99,-0.13,0,,
0,180,-0.06,-10.03,-0.11,-0.01,,
0,180,-0.06,-10.03,-0.11,-0.01,,
0,180,-0.06,-10.03,-0.11,-0.01,,
0,180,0.02,-10.02,-0.14,0,,
0,180,0.02,-10.02,-0.14,0,,
0,180,0.02,-10.02,-0.14,0,,
0,180,-0.01,-10,-0.09,0,,
0,180,-0.01,-10,-0.09,0,,
0,180,-0.01,-10,-0.09,0,,
0,180,-0.03,-10.01,-0.13,0,,
0,180,-0.03,-10.01,-0.13,0,,
0,180,-0.03,-10.01,-0.13,-0.01,,
0,180,-0.01,-10.09,-0.09,0,,
0,180,-0.01,-10.09,-0.09,0,,
0,180,-0.01,-10.09,-0.09,-0.01,,
0,180,0.01,-9.89,-0.11,0,,
0,180,0.01,-9.89,-0.11,0,,
0,180,0.01,-9.89,-0.11,0,,
0,180,0.01,-9.99,-0.06,0,,
0,180,0.01,-9.99,-0.06,0,,
0,180,0.01,-9.99,-0.06,-0.01,,
0,180,0,-10.03,-0.06,0,,
0,180,0,-10.03,-0.06,0,,
0,180,0,-10.03,-0.06,-0.01,,
0,180,0.01,-10.01,-0.1,0,,
0,180,0.01,-10.01,-0.1,0,,
0,180,0.01,-10.01,-0.1,0,,
0,180,0.04,-9.96,-0.11,-0.01,,
0,180,0.04,-9.96,-0.11,-0.01,,
0,180,0.04,-9.96,-0.11,-0.01,,
0,180,0,-10,-0.1,-0.01,,
0,180,0,-10,-0.1,-0.01,,
0,180,0,-10,-0.1,0,,
0,180,0.02,-10.06,-0.14,0,,
0,180,0.02,-10.06,-0.14,-0.01,,
0,180,0.02,-10.06,-0.14,0,,
0,180,0,-10.01,-0.11,0,,
0,180,0,-10.01,-0.11,-0.01,,
0,180,0,-10.01,-0.11,0,,
0,180,0.05,-10.07,-0.13,0,,
0,180,0.05,-10.07,-0.13,-0.01,,
0,180,0.05,-10.07,-0.13,-0.01,,
0,180,-0.03,-10.01,-0.12,-0.01,,
0,180,-0.03,-10.01,-0.12,-0.01,,
0,180,-0.03,-10.01,-0.12,-0.01,,
0,180,-0.03,-10.05,-0.14,-0.01,,
0,180,-0.03,-10.05,-0.14,-0.01,,
0,180,-0.03,-10.05,-0.14,-0.01,,
0,180,-0.07,-9.99,-0.03,-0.01,,
0,180,-0.07,-9.99,-0.03,-0.01,,
0,180,-0.07,-9.99,-0.03,-0.01,,
0,180,0.06,-10.02,-0.09,-0.01,,
0,180,0.06,-10.02,-0.09,0,,
0,180,0.06,-10.02,-0.09,0,,
0,180,0.03,-10,-0.07,-0.01,,
0,180,0.03,-10,-0.07,-0.01,,
0,180,0.03,-10,-0.07,-0.01,,
0,180,-0.02,-10.07,-0.11,0,,
0,180,-0.02,-10.07,-0.11,0,,
0,180,-0.02,-10.07,-0.11,-0.01,,
0,180,-0.02,-10.03,-0.08,0,,
0,180,-0.02,-10.03,-0.08,0,,
0,180,-0.02,-10.03,-0.08,0,,
0,180,0,-10.06,-0.11,0,,
0,180,0,-10.06,-0.11,0,,
0,180,0,-10.06,-0.11,-0.01,,
0,180,-0.04,-9.99,-0.07,-0.01,,
0,180,-0.04,-9.99,-0.07,-0.01,,
0,180,-0.04,-9.99,-0.07,-0.01,,
0,180,-0.07,-10.05,-0.12,-0.01,,
0,180,-0.07,-10.05,-0.12,0,,
0,180,-0.07,-10.05,-0.12,0,,
0,180,0.03,-10.02,-0.08,0,,
0,180,0.03,-10.02,-0.08,0,,
0,180,0.03,-10.02,-0.08,0,,
0,180,-0.01,-10.01,-0.04,-0.01,,
0,180,-0.01,-10.01,-0.04,0,,
0,180,-0.01,-10.01,-0.04,0,,
0,180,0.03,-10.04,-0.04,0,,
0,180,0.03,-10.04,-0.04,0,,
0,180,0.03,-10.04,-0.04,0,,
0,180,-0.02,-9.98,-0.06,-0.01,,
0,180,-0.02,-9.98,-0.06,-0.01,,
0,180,-0.02,-9.98,-0.06,-0.01,,
0,180,-0.04,-10.04,-0.1,-0.01,,
0,180,-0.04,-10.04,-0.1,-0.01,,
0,180,-0.04,-10.04,-0.1,0,,
0,180,0,-10.06,-0.1,0,,
0,180,0,-10.06,-0.1,0,,
0,180,0,-10.06,-0.1,0,,
0,180,-0.04,-10.07,-0.06,0,,
0,180,-0.04,-10.07,-0.06,0,,
0,180,-0.04,-10.07,-0.06,-0.01,,
0,180,-0.05,-10.05,-0.09,0,,
0,180,-0.05,-10.05,-0.09,0,,
0,180,-0.05,-10.05,-0.09,0,,
0,180,0.03,-10.06,-0.09,0,,
0,180,0.03,-10.06,-0.09,0,,
0,180,0.03,-10.06,-0.09,0,,
0,180,0,-10.03,-0.1,0,,
0,180,0,-10.03,-0.1,0,,
0,180,0,-10.03,-0.1,0,,
0,180,-0.04,-10.05,-0.14,0,,
0,180,-0.04,-10.05,-0.14,0,,
0,180,-0.04,-10.05,-0.14,0,,
0,180,-0.07,-10.05,-0.15,0,,
0,180,-0.07,-10.05,-0.15,0,,
0,180,-0.07,-10.05,-0.15,0,,
0,180,0,-10.09,-0.09,0,,
0,180,0,-10.09,-0.09,0,,
0,180,0,-10.09,-0.09,0,,
0,180,0.03,-10.06,-0.11,0,,
0,180,0.03,-10.06,-0.11,0,,
0,180,0.03,-10.06,-0.11,-0.01,,
0,240,0.02,-10.02,-0.1,0,,
0,240,0.02,-10.02,-0.1,0,,
0,240,0.02,-10.02,-0.1,0,,
0,240,0.06,-10.06,-0.13,0,,
0,240,0.06,-10.06,-0.13,0,,
0,240,0.06,-10.06,-0.13,0,,
0,240,0.05,-10.02,-0.16,0,,
0,240,0.05,-10.02,-0.16,0,,
0,240,0.05,-10.02,-0.16,-0.01,,
0,240,-0.01,-9.97,-0.06,-0.01,,
0,240,-0.01,-9.97,-0.06,0,,
0,240,-0.01,-9.97,-0.06,0,,
0,240,0.02,-10.01,-0.11,0,,
0,240,0.02,-10.01,-0.11,0,,
0,240,0.02,-10.01,-0.11,0,,
0,240,0.02,-9.99,-0.11,0,,
0,240,0.02,-9.99,-0.11,-0.01,,
0,240,0.02,-9.99,-0.11,0,,
0,240,-0.03,-10.04,-0.09,0,,
0,240,-0.03,-10.04,-0.09,0,,
0,240,-0.03,-10.04,-0.09,0,,
0,240,-0.01,-9.84,0.02,0,,
0,240,-0.01,-9.84,0.02,-0.02,,
0,240,-0.01,-9.84,0.02,-0.02,,
0,240,-0.05,-10.08,0.28,0,,
0,240,-0.05,-10.08,0.28,-0.01,,
0,240,-0.05,-10.08,0.28,-0.01,,
0,240,0,-9.74,0.03,0,,
0,240,0,-9.74,0.03,-0.01,,
0,240,0,-9.74,0.03,-0.01,,
0,240,-0.06,-10.1,-0.23,0,,
0,240,-0.06,-10.1,-0.23,0,,
0,240,-0.06,-10.1,-0.23,-0.01,,
0,240,0.03,-10,-0.14,0,,
0,240,0.03,-10,-0.14,0,,
0,240,0.03,-10,-0.14,0,,
0,240,0.14,-10.06,-0.1,0,,
0,240,0.14,-10.06,-0.1,0,,
0,240,-0.07,-10,-0.05,-0.01,,
0,240,0.02,-10.05,-0.06,-0.01,,
0,240,-0.01,-9.96,-0.07,0,,
0,240,0.05,-10.01,-0.12,-0.01,,
0,300,0,-10.05,-0.09,0,,
0,300,1.02,-9.67,0.29,0,,
0,300,-0.76,-9.86,0.34,-0.01,,
0,300,-0.76,-9.86,0.34,-0.01,,
0,300,0,-9.97,-0.1,0,,
0,300,0,-9.97,-0.1,0,,
0,300,-0.07,-10.01,-0.02,0,,
0,300,-0.07,-10.01,-0.02,0,,
0,300,-0.07,-10.01,-0.02,0,,
0,300,-0.09,-10.09,-0.14,0,,
0,300,-0.09,-10.09,-0.14,0,,
0,300,-0.09,-10.09,-0.14,0,,
0,300,-0.09,-10.09,-0.14,0,,
0,300,-0.08,-10.03,-0.11,-0.01,,
0,300,-0.09,-10.05,-0.02,-0.01,,
0,300,-0.09,-10.05,-0.02,-0.01,,
0,300,-0.09,-10.05,-0.02,0,,
0,300,0.11,-9.98,-0.23,0,,
0,300,0.11,-9.98,-0.23,-0.01,,
0,300,0.11,-9.98,-0.23,-0.01,,
0,300,0.34,-9.97,-0.89,-0.01,,
0,300,0.34,-9.97,-0.89,0,,
0,300,0.34,-9.97,-0.89,0,,
0,300,0.34,-9.97,-0.89,0,,
0,300,-1.09,-9.85,0.33,0,,
0,300,-1.09,-9.85,0.33,-0.01,,
0,300,-1.09,-9.85,0.33,-0.01,,
0,300,-1.28,-10.19,-0.61,-0.01,,
0,300,-1.28,-10.19,-0.61,0,,
0,300,-1.28,-10.19,-0.61,0.01,,
0,300,-0.27,-9.92,0.04,0.01,,
0,300,-0.27,-9.92,0.04,0,,
0,300,-0.27,-9.92,0.04,0,,
0,300,-0.29,-9.93,0.72,0,,
0,300,-0.29,-9.93,0.72,0,,
0,300,-0.29,-9.93,0.72,0,,
0,300,0.22,-9.96,0,0,,
0,300,0.22,-9.96,0,0,,
0,300,0.22,-9.96,0,0,,
0,300,0.22,-9.96,0,0,,
0,300,0.78,-9.74,0.35,-0.01,,
0,300,0.78,-9.74,0.35,0,,
0,300,0.78,-9.74,0.35,0,,
0,300,0.18,-10.03,-0.23,0,,
0,300,0.18,-10.03,-0.23,0,,
0,300,0.18,-10.03,-0.23,-0.01,,
0,300,-0.31,-9.99,0.01,-0.01,,
0,300,-0.31,-9.99,0.01,0,,
0,300,-0.31,-9.99,0.01,-0.01,,
0,300,0.07,-9.99,0,-0.01,,
0,300,0.07,-9.99,0,-0.01,,
0,300,0.07,-9.99,0,-0.01,,
0,300,0.07,-9.99,0,-0.02,,
0,300,-0.18,-9.96,-0.02,-0.03,,
0,300,-0.18,-9.96,-0.02,-0.03,,
0,300,-0.18,-9.96,-0.02,-0.03,,
0,300,-0.54,-10.25,-0.97,-0.03,,
0,300,-0.54,-10.25,-0.97,0.01,,
0,300,-0.54,-10.25,-0.97,0.01,,
0,300,0.24,-10.04,-0.38,0.01,,
0,300,0.24,-10.04,-0.38,0.01,,
0,300,0.24,-10.04,-0.38,0.01,,
0,300,0.02,-10.06,-0.24,0,,
0,300,0.02,-10.06,-0.24,0,,
0,300,0.02,-10.06,-0.24,0,,
0,300,0.31,-10.09,0.05,0.01,,
0,300,0.31,-10.09,0.05,0.01,,
0,300,0.31,-10.09,0.05,0,,
0,360,0.89,-10.05,0.08,0,,
0,360,0.89,-10.05,0.08,0,,
0,360,0.89,-10.05,0.08,0,,
0,360,0.67,-9.95,0.06,-0.01,,
0,360,0.67,-9.95,0.06,-0.01,,
0,360,0.67,-9.95,0.06,-0.02,,
0,360,0.67,-9.95,0.06,-0.02,,
0,360,-0.33,-10,-0.04,-0.01,,
0,360,-0.33,-10,-0.04,-0.02,,
0,360,-0.33,-10,-0.04,-0.02,,
0,360,-0.54,-10.19,-0.29,0,,
0,360,-0.54,-10.19,-0.29,0,,
0,360,-0.54,-10.19,-0.29,0.01,,
0,360,0.04,-10.02,-0.22,0.01,,
0,360,0.04,-10.02,-0.22,0.01,,
0,360,0.04,-10.02,-0.22,0.01,,
0,360,-0.21,-10.08,-0.3,0.01,,
0,360,-0.21,-10.08,-0.3,0.01,,
0,360,-0.21,-10.08,-0.3,0,,
0,360,0.57,-10.19,-0.46,0,,
0,360,0.57,-10.19,-0.46,0,,
0,360,0.57,-10.19,-0.46,-0.01,,
0,360,-0.06,-9.82,0.19,-0.01,,
0,360,-0.06,-9.82,0.19,-0.02,,
0,360,-0.06,-9.82,0.19,-0.02,,
0,360,-0.11,-10.01,0.35,-0.02,,
0,360,-0.11,-10.01,0.35,-0.03,,
0,360,-0.11,-10.01,0.35,-0.03,,
0,360,-0.91,-10.17,-0.19,-0.01,,
0,360,-0.91,-10.17,-0.19,0.01,,
0,360,-0.91,-10.17,-0.19,0.01,,
0,360,-0.82,-10.18,-0.3,0.03,,
0,360,-0.82,-10.18,-0.3,0.01,,
0,360,-0.82,-10.18,-0.3,0.01,,
0,360,-0.54,-10.59,-1.89,-0.03,,
0,360,-0.54,-10.59,-1.89,-0.03,,
0,360,-0.54,-10.59,-1.89,0,,
0,360,0.47,-9.65,0.46,-0.01,,
0,360,0.47,-9.65,0.46,-0.01,,
0,360,0.47,-9.65,0.46,-0.01,,
0,360,-0.27,-10.29,-0.9,-0.01,,
0,360,-0.27,-10.29,-0.9,0.01,,
0,360,-0.27,-10.29,-0.9,-0.01,,
0,360,-0.27,-10.29,-0.9,-0.01,,
0,360,-0.71,-10.15,0.55,0.01,,
0,360,-0.71,-10.15,0.55,0,,
0,360,-0.71,-10.15,0.55,0,,
0,360,0.24,-10.45,-0.19,0.08,,
0,360,0.24,-10.45,-0.19,0.08,,
0,360,0.24,-10.45,-0.19,0.02,,
0,360,0.88,-10.23,0.72,0.03,,
0,360,0.88,-10.23,0.72,0.03,,
0,360,0.88,-10.23,0.72,0.05,,
0,360,0.29,-10.38,0.52,0.04,,
0,360,0.29,-10.38,0.52,0.04,,
0,360,0.29,-10.38,0.52,0.05,,
0,360,-0.05,-10.77,-0.18,0.05,,
0,360,-0.05,-10.77,-0.18,0.07,,
0,360,-0.05,-10.77,-0.18,0.09,,
0,360,-0.79,-10.54,0.41,0.09,,
0,360,-0.79,-10.54,0.41,0.09,,
0,360,-0.79,-10.54,0.41,0.09,,
0,360,0.19,-11.03,0.5,0.09,,
0,360,0.19,-11.03,0.5,0.09,,
0,360,0.19,-11.03,0.5,0.09,,
0,360,0.01,-10.4,-0.32,0.07,,
0,360,0.01,-10.4,-0.32,0.08,,
0,360,0.01,-10.4,-0.32,0.08,,
0,360,-1.34,-9.64,-0.31,0.06,,
0,360,-1.34,-9.64,-0.31,0.06,,
0,360,-1.34,-9.64,-0.31,0.07,,
0,360,-0.49,-9.86,-0.72,0.06,,
0,360,-0.49,-9.86,-0.72,0.06,,
0,360,-0.49,-9.86,-0.72,0.07,,
0,360,0.7,-10.15,-0.01,0.07,,
0,360,0.7,-10.15,-0.01,0.09,,
0,360,0.7,-10.15,-0.01,0.07,,
0,360,0.7,-10.15,-0.01,0.07,,
0,360,-0.44,-10.03,-0.25,0.07,,
0,360,-0.44,-10.03,-0.25,0.07,,
0,360,-0.44,-10.03,-0.25,0.07,,
0,360,1.29,-9.49,-0.17,0.03,,
0,360,1.29,-9.49,-0.17,0.03,,
0,360,1.29,-9.49,-0.17,0.01,,
0,360,1.44,-10.52,0.4,0.01,,
0,360,1.44,-10.52,0.4,-0.03,,
0,360,1.44,-10.52,0.4,-0.05,,
0,360,2.43,-10.2,-0.22,-0.05,,
0,360,2.43,-10.2,-0.22,-0.06,,
0,360,2.43,-10.2,-0.22,-0.06,,
0,360,1.51,-9.68,0.18,-0.06,,
0,360,1.51,-9.68,0.18,-0.03,,
0,360,1.51,-9.68,0.18,-0.03,,
0,360,1.51,-9.68,0.18,0,,
0,360,3.56,-10.43,0.58,0,,
0,360,3.56,-10.43,0.58,0.03,,
0,360,3.56,-10.43,0.58,0.05,,
0,360,2.84,-10.12,-0.31,0.05,,
0,360,2.84,-10.12,-0.31,0.09,,
0,360,2.84,-10.12,-0.31,0.09,,
0,360,1.19,-10.3,-1.02,0.11,,
0,360,1.19,-10.3,-1.02,0.15,,
0,360,1.19,-10.3,-1.02,0.15,,
0,360,1.2,-9.41,0.39,0.16,,
0,360,1.2,-9.41,0.39,0.16,,
0,360,1.2,-9.41,0.39,0.17,,
0,360,3.63,-9.11,-0.45,0.16,,
0,360,3.63,-9.11,-0.45,0.16,,
0,360,3.63,-9.11,-0.45,0.14,,
0,360,2.87,-8.71,0.28,0.14,,
0,360,2.87,-8.71,0.28,0.13,,
0,360,2.87,-8.71,0.28,0.14,,
0,360,3.23,-8.78,-0.98,0.14,,
0,360,3.23,-8.78,-0.98,0.16,,
0,360,3.23,-8.78,-0.98,0.2,,
0,360,3.23,-8.78,-0.98,0.2,,
0,360,4.19,-9.15,0.24,0.19,,
0,360,4.19,-9.15,0.24,0.19,,
0,360,4.19,-9.15,0.24,0.15,,
0,360,3.16,-8.46,-0.29,0.11,,
0,360,3.16,-8.46,-0.29,0.11,,
0,360,3.16,-8.46,-0.29,0.09,,
0,360,3.96,-9.7,0.4,0.09,,
0,360,3.96,-9.7,0.4,0.09,,
0,360,3.96,-9.7,0.4,0.09,,
0,360,3.6,-9.07,0.1,0.09,,
0,360,3.6,-9.07,0.1,0.07,,
0,360,3.6,-9.07,0.1,0.06,,
0,360,4.26,-8.81,0.05,0.06,,
0,360,4.26,-8.81,0.05,0.06,,
0,360,4.26,-8.81,0.05,0.06,,
0,360,4.84,-8.8,0.22,0.02,,
0,360,4.84,-8.8,0.22,-0.01,,
0,360,4.84,-8.8,0.22,-0.01,,
0,360,4.57,-8.82,0.16,-0.03,,
0,360,4.57,-8.82,0.16,-0.03,,
0,360,4.57,-8.82,0.16,-0.06,,
0,360,4.35,-8.69,0.13,-0.09,,
0,360,4.35,-8.69,0.13,-0.09,,
0,360,4.35,-8.69,0.13,-0.13,,
0,360,4.35,-8.69,0.13,-0.13,,
0,360,4.16,-8.6,0.08,-0.16,,
0,360,4.16,-8.6,0.08,-0.2,,
0,360,4.16,-8.6,0.08,-0.2,,
0,360,4.47,-8.61,-0.04,-0.24,,
0,360,4.47,-8.61,-0.04,-0.24,,
0,360,4.47,-8.61,-0.04,-0.28,,
0,360,5.06,-8.97,-0.21,-0.29,,
0,360,5.06,-8.97,-0.21,-0.29,,
0,360,5.06,-8.97,-0.21,-0.3,,
0,360,5.73,-8.8,-0.24,-0.31,,
0,360,5.73,-8.8,-0.24,-0.31,,
0,360,5.73,-8.8,-0.24,-0.34,,
0,360,6.37,-8.49,-0.39,-0.34,,
0,360,6.37,-8.49,-0.39,-0.36,,
0,360,6.37,-8.49,-0.39,-0.37,,
0,360,6.78,-8.55,-0.63,-0.37,,
0,360,6.78,-8.55,-0.63,-0.37,,
0,360,6.78,-8.55,-0.63,-0.37,,
0,360,6.61,-8.94,-0.95,-0.36,,
0,360,6.61,-8.94,-0.95,-0.35,,
0,360,6.61,-8.94,-0.95,-0.35,,
0,360,6.61,-8.94,-0.95,-0.35,,
0,360,6.14,-8.51,-0.83,-0.35,,
0,360,6.14,-8.51,-0.83,-0.35,,
0,360,6.14,-8.51,-0.83,-0.35,,
0,360,5.86,-8.44,-0.77,-0.35,,
0,360,5.86,-8.44,-0.77,-0.36,,
0,420,5.86,-8.44,-0.77,-0.36,,
0,420,5.76,-8.52,-0.68,-0.36,,
0,420,5.76,-8.52,-0.68,-0.37,,
0,420,5.76,-8.52,-0.68,-0.37,,
0,420,5.88,-8.31,-0.75,-0.39,,
0,420,5.88,-8.31,-0.75,-0.39,,
0,420,5.88,-8.31,-0.75,-0.39,,
0,420,6.15,-8.49,-1.02,-0.39,,
0,420,6.15,-8.49,-1.02,-0.39,,
0,420,6.15,-8.49,-1.02,-0.38,,
0,420,6.01,-8.65,-1.13,-0.36,,
0,420,6.01,-8.65,-1.13,-0.36,,
0,420,6.01,-8.65,-1.13,-0.35,,
0,420,5.42,-8.31,-1.18,-0.32,,
0,420,5.42,-8.31,-1.18,-0.32,,
0,420,5.42,-8.31,-1.18,-0.31,,
0,420,4.66,-8.38,-1.32,-0.31,,
